model_id,game,target_mode,draw_id,position,candidate,probability_mean,probability_sd,hdi_low,hdi_high,posterior_draw_count,protocol_hash,execution_fingerprint
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,1,0.0708302511651333,0.04905385603241663,0.004296312615958413,0.1461369544101176,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,2,0.0460224631734478,0.04485621447296735,0.001026336443496965,0.14629832476300725,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,3,0.01942148593084095,0.0144620384018883,0.001102938143428829,0.04238199033631396,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,4,0.06567762015285684,0.05930689560021911,0.00217737187028273,0.1841824436075599,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,5,0.026350880932890043,0.027058137053874953,0.0011959857205209104,0.08337056997405144,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,6,0.030129005972993384,0.04155578252461304,0.0010313957260569358,0.13166416004139236,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,7,0.041645058326395104,0.03918464850737829,0.002042353510208716,0.12725895542822446,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,8,0.015388225575780005,0.02162941719930441,0.00013694370126129615,0.06359096536744996,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,9,0.0073951392115507025,0.007886725855935143,0.0006680057742107435,0.023369705261400746,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,10,0.013434171828253343,0.022617725041891752,0.000504462456924413,0.07118698661883087,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,11,0.052020520954523544,0.17883811538561561,3.7558337017227506e-06,0.47326756393509384,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,12,0.06675162747272517,0.14909992967974142,0.00012392978287530852,0.4538151590494188,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,13,0.029999203379057395,0.07401085973286843,1.167955410881582e-05,0.2248075039136086,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,14,0.019754347186308217,0.02869205462310737,0.00022122455854631427,0.08594165596133058,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,15,0.012717315037894956,0.02565352152932276,0.00012470065895459753,0.0750347159415038,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,16,0.04466335051731023,0.17176290688733903,5.540153984416338e-06,0.4345149602538775,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,17,0.0005582529875156462,0.000828484970717354,1.1086936569132399e-05,0.002600518296855854,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,18,0.01340872435103655,0.01590078354745485,0.00029273657742045383,0.04892449051580394,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,19,0.010858392349874176,0.016956820817783658,7.135487372374584e-05,0.052675792522674174,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,20,0.010537685090234908,0.012595985584252012,0.0001266785241437986,0.03713483217021644,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,21,0.08109826116409641,0.208907918820244,3.6923701704301415e-06,0.6333524079488015,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,22,0.008043258812958087,0.01530076601171106,1.5836412315690547e-05,0.04694370085278768,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,23,0.006450032546584034,0.014919236443399759,2.025903089817263e-06,0.04530752003927719,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,24,0.03574538222223543,0.08684723134239858,9.805024591959987e-06,0.25473986484121114,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,25,0.0014737410394961422,0.002903306406305657,9.515733453856597e-06,0.00805023238645457,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,26,0.0034286238720355514,0.006618686226153457,5.544603617676911e-08,0.0197692191937477,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,27,0.05435157234245182,0.1714659697602747,2.6997880943743855e-05,0.47958234447216286,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,28,0.034444787436169896,0.11422246683495832,7.592956952305531e-06,0.30523629597784774,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,29,0.06371143301787112,0.23196556335704446,1.4754418631366554e-07,0.602501596253358,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,30,0.029015627664340904,0.10499631639937251,7.143624249080168e-06,0.2703218307808657,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,31,0.003835113062572758,0.008034327462751725,3.6890326807510945e-07,0.024760474331104503,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
pp-multinomial-dglm,loto7,dynamic_multinomial,next-81,1,32,0.002140508253904608,0.0052716684092173885,1.8780112102875836e-06,0.015345205197702716,16,d93592da85934ed585cf4a51487ca40715eb583a6c2f3b0f1d013dec67abb3be,3c080d75b968b324d02e572303868a77462bf1cf4138fd7e813186cd707ed06c
