model_id,game,target_mode,draw_id,position,candidate,probability_mean,probability_sd,hdi_low,hdi_high,posterior_draw_count,protocol_hash,execution_fingerprint
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,1,0,0.030669137185567314,0.013212231529949789,0.011744971916609045,0.04943538917244909,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,1,1,0.07424371034005178,0.070719382973789,0.016405110597358254,0.2373714464783148,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,1,2,0.08296096838192724,0.038363945413571666,0.034710541822244596,0.15292111761859636,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,1,3,0.2429951619621068,0.07150771139741294,0.13368972250949873,0.34837140627831126,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,1,4,0.08459151766305652,0.04106045064567949,0.02545447496007578,0.1547013255260099,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,1,5,0.08408211404984076,0.05539933137966861,0.038407995335575734,0.2187853936872945,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,1,6,0.1018426864557189,0.0379199374388865,0.04811681034229371,0.171911533155776,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,1,7,0.12805389404378892,0.060553187293415994,0.06694399512460583,0.24953765258956664,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,1,8,0.15488994328091935,0.12117784596603806,0.05000103996996163,0.4276445995975381,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,1,9,0.01567086663702246,0.01767686609553791,0.0029433765627021025,0.057850465422228034,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,2,0,0.021327628850699273,0.07293846536421185,6.599868876859815e-05,0.18856613893098834,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,2,1,0.1481543822788413,0.12724265784078959,0.029126451756127762,0.43059010302201917,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,2,2,0.08528698744049969,0.04707540427540641,0.03179753385018113,0.16892059100932222,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,2,3,0.13551172428618868,0.04339501989020638,0.07900621002830668,0.2160129717549531,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,2,4,0.06837196000325071,0.021740233666478,0.038803582182391036,0.1037700916986282,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,2,5,0.18566447673809247,0.08358014568512155,0.05005204882892668,0.34058441366243475,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,2,6,0.07511254237645366,0.10751665400919776,0.00895952719139568,0.3545407905131793,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,2,7,0.16156639569130488,0.06309924098808485,0.08176887748459527,0.30195314161781794,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,2,8,0.07647568353328055,0.03239350089815965,0.029756878196725137,0.12287311385726965,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,2,9,0.04252821880138876,0.018851164036741204,0.02069556249679759,0.08052451241586797,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,3,0,0.07963565937250645,0.06862935355928429,0.0061219015891308655,0.2254371518488252,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,3,1,0.13058115923029273,0.06393649266071508,0.04558273672110799,0.2569993662664339,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,3,2,0.1539638140028187,0.04598621917676998,0.09252077847072523,0.22952164795806157,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,3,3,0.2209446564112217,0.09106233993409714,0.06599019905515752,0.3433118200089725,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
pp-multinomial-dglm,numbers3,dynamic_multinomial,next-81,3,4,0.02986835004587932,0.011443455906063826,0.009933428703728977,0.048714715679670714,16,e27e4a868681990ab3b8c85589a4cb966230e26fa7f3c511451a3ac4daf09dc4,a3d12ca6fea7315ac0352239f2a46ca168e351d999dcb75a363b1640b43dc6f1
