model_id,game,target_mode,draw_id,position,candidate,probability_mean,probability_sd,hdi_low,hdi_high,posterior_draw_count,protocol_hash,execution_fingerprint
pp-rolling-dirichlet-categorical,numbers4,digit_categorical,next-81,1,0,0.026292168022339385,0.018150811111344985,0.0023852038968511877,0.06201774150900687,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,1d6d73ad7310de6a32c68bfde5468378a38a6e98009566c042d965fd788d02b1
pp-rolling-dirichlet-categorical,numbers4,digit_categorical,next-81,1,1,0.02326978602483797,0.022704241577949875,0.0016513703335930545,0.06990460218516104,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,1d6d73ad7310de6a32c68bfde5468378a38a6e98009566c042d965fd788d02b1
pp-rolling-dirichlet-categorical,numbers4,digit_categorical,next-81,1,2,0.12143805052702801,0.08443372605880349,0.04248194399836465,0.32627673474478164,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,1d6d73ad7310de6a32c68bfde5468378a38a6e98009566c042d965fd788d02b1
pp-rolling-dirichlet-categorical,numbers4,digit_categorical,next-81,1,3,0.16149572155638503,0.057410914736697724,0.06236032678535837,0.24046570877552037,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,1d6d73ad7310de6a32c68bfde5468378a38a6e98009566c042d965fd788d02b1
pp-rolling-dirichlet-categorical,numbers4,digit_categorical,next-81,1,4,0.057877268791478684,0.028945988643420035,0.009630172662818967,0.1066465834912154,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,1d6d73ad7310de6a32c68bfde5468378a38a6e98009566c042d965fd788d02b1
pp-rolling-dirichlet-categorical,numbers4,digit_categorical,next-81,1,5,0.09332809465947531,0.041377398856466685,0.048954060152217094,0.1782614329976247,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,1d6d73ad7310de6a32c68bfde5468378a38a6e98009566c042d965fd788d02b1
pp-rolling-dirichlet-categorical,numbers4,digit_categorical,next-81,1,6,0.07622304944646786,0.04551341157237431,0.019841704819815974,0.16296430957908556,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,1d6d73ad7310de6a32c68bfde5468378a38a6e98009566c042d965fd788d02b1
pp-rolling-dirichlet-categorical,numbers4,digit_categorical,next-81,1,7,0.23934047291409377,0.0939002451427083,0.08939037635552811,0.358154222293201,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,1d6d73ad7310de6a32c68bfde5468378a38a6e98009566c042d965fd788d02b1
pp-rolling-dirichlet-categorical,numbers4,digit_categorical,next-81,1,8,0.14306016990868797,0.06632434227583611,0.05226922392569205,0.27552474678772104,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,1d6d73ad7310de6a32c68bfde5468378a38a6e98009566c042d965fd788d02b1
pp-rolling-dirichlet-categorical,numbers4,digit_categorical,next-81,1,9,0.057675218149206016,0.029002913536680615,0.015429132041870842,0.11057601972107158,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,1d6d73ad7310de6a32c68bfde5468378a38a6e98009566c042d965fd788d02b1
