model_id,game,target_mode,draw_id,position,candidate,probability_mean,probability_sd,hdi_low,hdi_high,posterior_draw_count,protocol_hash,execution_fingerprint
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,1,0,0.09037372754637941,0.06083936062042463,0.010754935783423005,0.22155278756367186,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,1,1,0.09683950812290879,0.09339063172961708,0.018871924321368184,0.30929472583502404,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,1,2,0.08693256483494252,0.1212680863641132,0.007697430315176538,0.3802298235255166,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,1,3,0.08578627141068855,0.07405076652838406,0.01146842165483171,0.24625596237890132,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,1,4,0.0746929456615712,0.07095130961223049,0.005644917140502772,0.22250193263914964,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,1,5,0.08295587916826924,0.06085817462649612,0.014833546418181335,0.1799067209479239,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,1,6,0.11357148783488638,0.09889051063194808,0.011807619721935761,0.3343219440616704,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,1,7,0.12701213796313335,0.12780530690464384,0.005815600608299061,0.4061899856550576,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,1,8,0.10467292609542636,0.11555199645307931,0.004936885258283465,0.3868473120218388,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,1,9,0.13716255136179425,0.11354093957564688,0.003467741933283594,0.2925390466666831,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,2,0,0.08408749346868823,0.07306160811715565,0.002526609394765747,0.22124764476251224,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,2,1,0.0979541628125811,0.0949469764656417,0.005783184251356472,0.2857892921990384,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,2,2,0.090378690212505,0.09504348943424074,0.004438112816130028,0.2982455918317055,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,2,3,0.06743697775503218,0.04793159228222763,0.008167681617286645,0.16358251372859667,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,2,4,0.06474636990733526,0.057427106790474074,0.001493485364415802,0.1776790932641174,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,2,5,0.1615624097561808,0.12498399514146663,0.005603209793395051,0.39720638447169904,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,2,6,0.09669641891095813,0.07752954895944582,0.003729458016705205,0.23222595250411526,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,2,7,0.09748748478007506,0.0836325679443186,0.009194391750882325,0.266409214103575,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,2,8,0.10059929931206003,0.13234429091522967,0.004012617990439278,0.4360212347957568,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,2,9,0.13905069308458418,0.08385701239124993,0.02663852345523148,0.26603538496282253,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,3,0,0.11133373752877715,0.10281275543224513,0.012530379384771887,0.3348692980526339,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,3,1,0.0805829308176709,0.05250107426447301,0.011725920527543529,0.18122242649588827,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,3,2,0.1336124006596803,0.1622189993348408,0.012562317268633853,0.45238288926434334,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,3,3,0.07171460286747465,0.07218931216864134,0.004332906202067191,0.22567829833116682,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,3,4,0.12912451296668007,0.10280989516064394,0.01205325110983959,0.3291425287636873,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,3,5,0.11359498187129985,0.11954224958924939,0.005965932905963394,0.3838286514152941,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,3,6,0.08122327386755972,0.0678605674705054,0.00648877838199572,0.20557593241196292,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,3,7,0.1032843457498068,0.10166890367240326,0.0042017453202360545,0.2762672239474017,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,3,8,0.09226677870947993,0.09129718627483048,0.004102117715422821,0.2727960050170652,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,3,9,0.08326243496157067,0.07781071245105216,0.004387200108983971,0.23099842680492996,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,4,0,0.09763467992680609,0.09445172749807343,0.006527712476191553,0.3099141323813778,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,4,1,0.08405027655103506,0.06404660149338658,0.01661018066263731,0.2103315522293533,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,4,2,0.0975253665783236,0.08384423034742942,0.006199605141908286,0.264279033512283,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,4,3,0.08594007356875712,0.08227966389771055,0.01323080026705125,0.26395595061678057,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,4,4,0.13805753457456357,0.10552299304324682,0.01693707459905868,0.33336133905737036,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
pp-uniform-dirichlet,numbers4,digit_categorical,next-81,4,5,0.0910258915194542,0.07386704943900427,0.0033503513065360705,0.2333675437780682,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,87c70a9605ad3a58612d5b14ad1e02ed00690c58a88e259c7193902be1779654
