model_id,game,target_mode,draw_id,position,candidate,probability_mean,probability_sd,hdi_low,hdi_high,posterior_draw_count,protocol_hash,execution_fingerprint
pp-uniform-dirichlet,bingo5,select_position_categorical,next-81,1,1,0.019977909991762313,0.009258248197809476,0.002474738213354905,0.032966698882543874,16,cce19200aefba6704d36f9ec2050c43da998af8bcfabcde90f688aaa42e37ee1,2ef2e364c4e81af8982142bec1714125fdbb7e3404b156544babca0c5051bc6b
pp-uniform-dirichlet,bingo5,select_position_categorical,next-81,1,2,0.023748115727134454,0.020459621830268004,0.00317221413971397,0.06463286451751904,16,cce19200aefba6704d36f9ec2050c43da998af8bcfabcde90f688aaa42e37ee1,2ef2e364c4e81af8982142bec1714125fdbb7e3404b156544babca0c5051bc6b
pp-uniform-dirichlet,bingo5,select_position_categorical,next-81,1,3,0.032755056574583385,0.039011109008444504,0.0012183372469173853,0.11726616986463458,16,cce19200aefba6704d36f9ec2050c43da998af8bcfabcde90f688aaa42e37ee1,2ef2e364c4e81af8982142bec1714125fdbb7e3404b156544babca0c5051bc6b
pp-uniform-dirichlet,bingo5,select_position_categorical,next-81,1,4,0.025048129035104796,0.021327236332434392,0.003034477712033171,0.0662235519885149,16,cce19200aefba6704d36f9ec2050c43da998af8bcfabcde90f688aaa42e37ee1,2ef2e364c4e81af8982142bec1714125fdbb7e3404b156544babca0c5051bc6b
pp-uniform-dirichlet,bingo5,select_position_categorical,next-81,1,5,0.02578474732045449,0.03807683523657468,0.0012514721503948073,0.12179851584208709,16,cce19200aefba6704d36f9ec2050c43da998af8bcfabcde90f688aaa42e37ee1,2ef2e364c4e81af8982142bec1714125fdbb7e3404b156544babca0c5051bc6b
pp-uniform-dirichlet,bingo5,select_position_categorical,next-81,1,6,0.026664452441210365,0.02904119529780064,0.00046677149477243845,0.09273083624341269,16,cce19200aefba6704d36f9ec2050c43da998af8bcfabcde90f688aaa42e37ee1,2ef2e364c4e81af8982142bec1714125fdbb7e3404b156544babca0c5051bc6b
pp-uniform-dirichlet,bingo5,select_position_categorical,next-81,1,7,0.0224234029621211,0.01553144652464549,0.0032826519041134995,0.047260751756377894,16,cce19200aefba6704d36f9ec2050c43da998af8bcfabcde90f688aaa42e37ee1,2ef2e364c4e81af8982142bec1714125fdbb7e3404b156544babca0c5051bc6b
pp-uniform-dirichlet,bingo5,select_position_categorical,next-81,1,8,0.026410396017740152,0.020095578428111396,0.0038238136417482055,0.06817573278498375,16,cce19200aefba6704d36f9ec2050c43da998af8bcfabcde90f688aaa42e37ee1,2ef2e364c4e81af8982142bec1714125fdbb7e3404b156544babca0c5051bc6b
pp-uniform-dirichlet,bingo5,select_position_categorical,next-81,1,9,0.02172821915422207,0.020562215266105473,0.00024874725346922847,0.06124974186470544,16,cce19200aefba6704d36f9ec2050c43da998af8bcfabcde90f688aaa42e37ee1,2ef2e364c4e81af8982142bec1714125fdbb7e3404b156544babca0c5051bc6b
pp-uniform-dirichlet,bingo5,select_position_categorical,next-81,1,10,0.019387144960925508,0.017024153168827275,0.0011291499824184464,0.05473209917457905,16,cce19200aefba6704d36f9ec2050c43da998af8bcfabcde90f688aaa42e37ee1,2ef2e364c4e81af8982142bec1714125fdbb7e3404b156544babca0c5051bc6b
pp-uniform-dirichlet,bingo5,select_position_categorical,next-81,1,11,0.0331847454042384,0.03521375778655897,0.000677091535969575,0.09828291158666717,16,cce19200aefba6704d36f9ec2050c43da998af8bcfabcde90f688aaa42e37ee1,2ef2e364c4e81af8982142bec1714125fdbb7e3404b156544babca0c5051bc6b
pp-uniform-dirichlet,bingo5,select_position_categorical,next-81,1,12,0.021962601120327687,0.025253564772488503,0.0012312896495840784,0.08187039749235078,16,cce19200aefba6704d36f9ec2050c43da998af8bcfabcde90f688aaa42e37ee1,2ef2e364c4e81af8982142bec1714125fdbb7e3404b156544babca0c5051bc6b
pp-uniform-dirichlet,bingo5,select_position_categorical,next-81,1,13,0.02954441617412111,0.031653634696125546,0.0008957312966036415,0.10031151852767888,16,cce19200aefba6704d36f9ec2050c43da998af8bcfabcde90f688aaa42e37ee1,2ef2e364c4e81af8982142bec1714125fdbb7e3404b156544babca0c5051bc6b
pp-uniform-dirichlet,bingo5,select_position_categorical,next-81,1,14,0.016304761964092366,0.017872763598040606,0.0010859248176108348,0.05956591946293295,16,cce19200aefba6704d36f9ec2050c43da998af8bcfabcde90f688aaa42e37ee1,2ef2e364c4e81af8982142bec1714125fdbb7e3404b156544babca0c5051bc6b
pp-uniform-dirichlet,bingo5,select_position_categorical,next-81,1,15,0.025914310597329702,0.014474647216036756,0.009615167904906567,0.056718258661927645,16,cce19200aefba6704d36f9ec2050c43da998af8bcfabcde90f688aaa42e37ee1,2ef2e364c4e81af8982142bec1714125fdbb7e3404b156544babca0c5051bc6b
pp-uniform-dirichlet,bingo5,select_position_categorical,next-81,1,16,0.02123026527261687,0.0154821547880919,0.002555422540043477,0.054304924496434925,16,cce19200aefba6704d36f9ec2050c43da998af8bcfabcde90f688aaa42e37ee1,2ef2e364c4e81af8982142bec1714125fdbb7e3404b156544babca0c5051bc6b
pp-uniform-dirichlet,bingo5,select_position_categorical,next-81,1,17,0.018517164168364124,0.01769377521923076,0.0014670796971659468,0.05232544769349407,16,cce19200aefba6704d36f9ec2050c43da998af8bcfabcde90f688aaa42e37ee1,2ef2e364c4e81af8982142bec1714125fdbb7e3404b156544babca0c5051bc6b
