model_id,game,target_mode,draw_id,position,candidate,probability_mean,probability_sd,hdi_low,hdi_high,posterior_draw_count,protocol_hash,execution_fingerprint
pp-conditional-bernoulli-fixed-k,loto7,fixed_cardinality_subset,next-81,,1,0.02141349490028485,0.005752041158944978,0.012012145557102514,0.031343167161286094,16,47049242061246b137079f16b2392691be3ef9a874d668beb2deeac5633607c1,c3bf576d5aaea80de77e0e6ada0c4608191d66092b5f16a2fb1ce88b5622e763
pp-conditional-bernoulli-fixed-k,loto7,fixed_cardinality_subset,next-81,,2,0.026041351969911794,0.0058080931878143225,0.0172246144942107,0.03474049356950286,16,47049242061246b137079f16b2392691be3ef9a874d668beb2deeac5633607c1,c3bf576d5aaea80de77e0e6ada0c4608191d66092b5f16a2fb1ce88b5622e763
pp-conditional-bernoulli-fixed-k,loto7,fixed_cardinality_subset,next-81,,3,0.02391960825389751,0.005759073513530418,0.01665325795771347,0.032481757103475214,16,47049242061246b137079f16b2392691be3ef9a874d668beb2deeac5633607c1,c3bf576d5aaea80de77e0e6ada0c4608191d66092b5f16a2fb1ce88b5622e763
pp-conditional-bernoulli-fixed-k,loto7,fixed_cardinality_subset,next-81,,4,0.02759884245279467,0.0072535291366708264,0.01704395890362485,0.042647061686935044,16,47049242061246b137079f16b2392691be3ef9a874d668beb2deeac5633607c1,c3bf576d5aaea80de77e0e6ada0c4608191d66092b5f16a2fb1ce88b5622e763
pp-conditional-bernoulli-fixed-k,loto7,fixed_cardinality_subset,next-81,,5,0.03490353153186859,0.0062883774151050184,0.024946248525334603,0.044945366134636074,16,47049242061246b137079f16b2392691be3ef9a874d668beb2deeac5633607c1,c3bf576d5aaea80de77e0e6ada0c4608191d66092b5f16a2fb1ce88b5622e763
pp-conditional-bernoulli-fixed-k,loto7,fixed_cardinality_subset,next-81,,6,0.02698270050547324,0.006596228470203804,0.015894352262880898,0.0399397520535437,16,47049242061246b137079f16b2392691be3ef9a874d668beb2deeac5633607c1,c3bf576d5aaea80de77e0e6ada0c4608191d66092b5f16a2fb1ce88b5622e763
pp-conditional-bernoulli-fixed-k,loto7,fixed_cardinality_subset,next-81,,7,0.03946208825035278,0.010027216822550266,0.025702991994014098,0.05714448670428222,16,47049242061246b137079f16b2392691be3ef9a874d668beb2deeac5633607c1,c3bf576d5aaea80de77e0e6ada0c4608191d66092b5f16a2fb1ce88b5622e763
pp-conditional-bernoulli-fixed-k,loto7,fixed_cardinality_subset,next-81,,8,0.012844578775730734,0.004316264809632038,0.006511985450675543,0.018777482054967164,16,47049242061246b137079f16b2392691be3ef9a874d668beb2deeac5633607c1,c3bf576d5aaea80de77e0e6ada0c4608191d66092b5f16a2fb1ce88b5622e763
pp-conditional-bernoulli-fixed-k,loto7,fixed_cardinality_subset,next-81,,9,0.025940969822320026,0.005416648636643899,0.017944851379700626,0.03475278543731266,16,47049242061246b137079f16b2392691be3ef9a874d668beb2deeac5633607c1,c3bf576d5aaea80de77e0e6ada0c4608191d66092b5f16a2fb1ce88b5622e763
pp-conditional-bernoulli-fixed-k,loto7,fixed_cardinality_subset,next-81,,10,0.03552901806601599,0.006659993014686745,0.02533179738118768,0.045559449989189815,16,47049242061246b137079f16b2392691be3ef9a874d668beb2deeac5633607c1,c3bf576d5aaea80de77e0e6ada0c4608191d66092b5f16a2fb1ce88b5622e763
