model_id,game,target_mode,draw_id,position,candidate,probability_mean,probability_sd,hdi_low,hdi_high,posterior_draw_count,protocol_hash,execution_fingerprint
pp-conditional-bernoulli-fixed-k,bingo5,fixed_cardinality_subset,next-81,,1,0.02482305615176162,0.004958659279833635,0.018213309102074,0.0351985337948895,16,160bc62fb6d30ce00e1fc5872be209981472e6ba4afe0af6e069bdaf9b81ff09,38ee146bf4be51307d632337af8489849368a2508aa4326393c1c4ef327eaca2
pp-conditional-bernoulli-fixed-k,bingo5,fixed_cardinality_subset,next-81,,2,0.03132042304482494,0.0060518634333766065,0.02030203637112579,0.04137806373285962,16,160bc62fb6d30ce00e1fc5872be209981472e6ba4afe0af6e069bdaf9b81ff09,38ee146bf4be51307d632337af8489849368a2508aa4326393c1c4ef327eaca2
pp-conditional-bernoulli-fixed-k,bingo5,fixed_cardinality_subset,next-81,,3,0.015073697191262492,0.006100779114414534,0.007683523898282468,0.026510726931313157,16,160bc62fb6d30ce00e1fc5872be209981472e6ba4afe0af6e069bdaf9b81ff09,38ee146bf4be51307d632337af8489849368a2508aa4326393c1c4ef327eaca2
pp-conditional-bernoulli-fixed-k,bingo5,fixed_cardinality_subset,next-81,,4,0.028403596685385068,0.005895476045099631,0.019124371622852132,0.038286142352596406,16,160bc62fb6d30ce00e1fc5872be209981472e6ba4afe0af6e069bdaf9b81ff09,38ee146bf4be51307d632337af8489849368a2508aa4326393c1c4ef327eaca2
pp-conditional-bernoulli-fixed-k,bingo5,fixed_cardinality_subset,next-81,,5,0.023056865460750118,0.0032365578722350786,0.01912755048365088,0.02875110808453667,16,160bc62fb6d30ce00e1fc5872be209981472e6ba4afe0af6e069bdaf9b81ff09,38ee146bf4be51307d632337af8489849368a2508aa4326393c1c4ef327eaca2
pp-conditional-bernoulli-fixed-k,bingo5,fixed_cardinality_subset,next-81,,6,0.043238595128177626,0.004503922935827842,0.036727101282763804,0.05160132181216584,16,160bc62fb6d30ce00e1fc5872be209981472e6ba4afe0af6e069bdaf9b81ff09,38ee146bf4be51307d632337af8489849368a2508aa4326393c1c4ef327eaca2
pp-conditional-bernoulli-fixed-k,bingo5,fixed_cardinality_subset,next-81,,7,0.023377790845293442,0.005093707579486449,0.015102211148635906,0.03191139733120922,16,160bc62fb6d30ce00e1fc5872be209981472e6ba4afe0af6e069bdaf9b81ff09,38ee146bf4be51307d632337af8489849368a2508aa4326393c1c4ef327eaca2
pp-conditional-bernoulli-fixed-k,bingo5,fixed_cardinality_subset,next-81,,8,0.01077403812625505,0.0037755517942592676,0.0056840062687970325,0.017495223605743994,16,160bc62fb6d30ce00e1fc5872be209981472e6ba4afe0af6e069bdaf9b81ff09,38ee146bf4be51307d632337af8489849368a2508aa4326393c1c4ef327eaca2
pp-conditional-bernoulli-fixed-k,bingo5,fixed_cardinality_subset,next-81,,9,0.030956715586874194,0.007437152047545093,0.02311069690569826,0.04634381261376795,16,160bc62fb6d30ce00e1fc5872be209981472e6ba4afe0af6e069bdaf9b81ff09,38ee146bf4be51307d632337af8489849368a2508aa4326393c1c4ef327eaca2
pp-conditional-bernoulli-fixed-k,bingo5,fixed_cardinality_subset,next-81,,10,0.027890360430688522,0.008048955463366496,0.019164842359186113,0.04552651496584552,16,160bc62fb6d30ce00e1fc5872be209981472e6ba4afe0af6e069bdaf9b81ff09,38ee146bf4be51307d632337af8489849368a2508aa4326393c1c4ef327eaca2
