model_id,game,target_mode,draw_id,position,candidate,probability_mean,probability_sd,hdi_low,hdi_high,posterior_draw_count,protocol_hash,execution_fingerprint
pp-discounted-dirichlet-categorical,loto6,select_position_categorical,next-81,1,1,0.07112096622924341,0.02407626407250283,0.03944757885297407,0.11757752216973541,16,07d838a2764cb01cb5993908421390227f83fc6f284099e1dab8f99443363349,49cfdba718cc19e818675e1c5762b1f38e10c1ab72e076613d912f8118c55813
pp-discounted-dirichlet-categorical,loto6,select_position_categorical,next-81,1,2,0.041456418305461214,0.02693561842875433,0.008878263186776428,0.09204290459864758,16,07d838a2764cb01cb5993908421390227f83fc6f284099e1dab8f99443363349,49cfdba718cc19e818675e1c5762b1f38e10c1ab72e076613d912f8118c55813
pp-discounted-dirichlet-categorical,loto6,select_position_categorical,next-81,1,3,0.07737407062076643,0.03829396772638604,0.034021117332638566,0.1539482260197438,16,07d838a2764cb01cb5993908421390227f83fc6f284099e1dab8f99443363349,49cfdba718cc19e818675e1c5762b1f38e10c1ab72e076613d912f8118c55813
pp-discounted-dirichlet-categorical,loto6,select_position_categorical,next-81,1,4,0.04622320162454328,0.02345125817809225,0.014209110489797613,0.08754433790370839,16,07d838a2764cb01cb5993908421390227f83fc6f284099e1dab8f99443363349,49cfdba718cc19e818675e1c5762b1f38e10c1ab72e076613d912f8118c55813
pp-discounted-dirichlet-categorical,loto6,select_position_categorical,next-81,1,5,0.04021096169150585,0.023975665811338327,0.00767662111400102,0.08843553683904927,16,07d838a2764cb01cb5993908421390227f83fc6f284099e1dab8f99443363349,49cfdba718cc19e818675e1c5762b1f38e10c1ab72e076613d912f8118c55813
pp-discounted-dirichlet-categorical,loto6,select_position_categorical,next-81,1,6,0.03386129947182978,0.026827994832020273,0.00542535632619705,0.08494050724669278,16,07d838a2764cb01cb5993908421390227f83fc6f284099e1dab8f99443363349,49cfdba718cc19e818675e1c5762b1f38e10c1ab72e076613d912f8118c55813
pp-discounted-dirichlet-categorical,loto6,select_position_categorical,next-81,1,7,0.029847650604581104,0.015891478238060544,0.006015159879446959,0.05911816264519775,16,07d838a2764cb01cb5993908421390227f83fc6f284099e1dab8f99443363349,49cfdba718cc19e818675e1c5762b1f38e10c1ab72e076613d912f8118c55813
pp-discounted-dirichlet-categorical,loto6,select_position_categorical,next-81,1,8,0.03480082754634956,0.03377343825083421,0.009974714241430819,0.11312369742034582,16,07d838a2764cb01cb5993908421390227f83fc6f284099e1dab8f99443363349,49cfdba718cc19e818675e1c5762b1f38e10c1ab72e076613d912f8118c55813
pp-discounted-dirichlet-categorical,loto6,select_position_categorical,next-81,1,9,0.020129042590788748,0.01757690859632826,0.0032913054901440473,0.06132727116580993,16,07d838a2764cb01cb5993908421390227f83fc6f284099e1dab8f99443363349,49cfdba718cc19e818675e1c5762b1f38e10c1ab72e076613d912f8118c55813
pp-discounted-dirichlet-categorical,loto6,select_position_categorical,next-81,1,10,0.03595975102834853,0.020858493530250443,0.008784181200251005,0.07533453308824498,16,07d838a2764cb01cb5993908421390227f83fc6f284099e1dab8f99443363349,49cfdba718cc19e818675e1c5762b1f38e10c1ab72e076613d912f8118c55813
pp-discounted-dirichlet-categorical,loto6,select_position_categorical,next-81,1,11,0.04949475348012394,0.01585450870827718,0.024168327016460024,0.07070007428556185,16,07d838a2764cb01cb5993908421390227f83fc6f284099e1dab8f99443363349,49cfdba718cc19e818675e1c5762b1f38e10c1ab72e076613d912f8118c55813
pp-discounted-dirichlet-categorical,loto6,select_position_categorical,next-81,1,12,0.0171616490924613,0.01387164733919761,0.0006036277611824129,0.04449823023981601,16,07d838a2764cb01cb5993908421390227f83fc6f284099e1dab8f99443363349,49cfdba718cc19e818675e1c5762b1f38e10c1ab72e076613d912f8118c55813
pp-discounted-dirichlet-categorical,loto6,select_position_categorical,next-81,1,13,0.025846513257391252,0.016106163406594758,0.006376086468865916,0.06088042968642704,16,07d838a2764cb01cb5993908421390227f83fc6f284099e1dab8f99443363349,49cfdba718cc19e818675e1c5762b1f38e10c1ab72e076613d912f8118c55813
pp-discounted-dirichlet-categorical,loto6,select_position_categorical,next-81,1,14,0.02324997548327697,0.028989038185277614,0.0009036526983594536,0.09324416513450276,16,07d838a2764cb01cb5993908421390227f83fc6f284099e1dab8f99443363349,49cfdba718cc19e818675e1c5762b1f38e10c1ab72e076613d912f8118c55813
pp-discounted-dirichlet-categorical,loto6,select_position_categorical,next-81,1,15,0.027574628877993064,0.02409171789908445,0.004191653476275612,0.07359805429884524,16,07d838a2764cb01cb5993908421390227f83fc6f284099e1dab8f99443363349,49cfdba718cc19e818675e1c5762b1f38e10c1ab72e076613d912f8118c55813
pp-discounted-dirichlet-categorical,loto6,select_position_categorical,next-81,1,16,0.016940225922547,0.014279048831244267,0.0015665164173845427,0.04766438076730639,16,07d838a2764cb01cb5993908421390227f83fc6f284099e1dab8f99443363349,49cfdba718cc19e818675e1c5762b1f38e10c1ab72e076613d912f8118c55813
pp-discounted-dirichlet-categorical,loto6,select_position_categorical,next-81,1,17,0.02352605368429247,0.014185603483171329,0.0045029420509716265,0.04851335116495836,16,07d838a2764cb01cb5993908421390227f83fc6f284099e1dab8f99443363349,49cfdba718cc19e818675e1c5762b1f38e10c1ab72e076613d912f8118c55813
