model_id,game,target_mode,draw_id,position,candidate,probability_mean,probability_sd,hdi_low,hdi_high,posterior_draw_count,protocol_hash,execution_fingerprint
pp-multinomial-dglm,mini,dynamic_multinomial,next-81,1,1,0.08610409482084705,0.06046550245782665,0.014385169032542732,0.19820799291869856,16,079996af3023cbe7fb832d499b044bd2e066b79975d05ca5989f4361f93df62b,3f696122f7c3bbae79832e434821417602105037845d70dce571229fd1e7d698
pp-multinomial-dglm,mini,dynamic_multinomial,next-81,1,2,0.10743979579547691,0.06979609001372208,0.019178772506431647,0.2278537974823243,16,079996af3023cbe7fb832d499b044bd2e066b79975d05ca5989f4361f93df62b,3f696122f7c3bbae79832e434821417602105037845d70dce571229fd1e7d698
pp-multinomial-dglm,mini,dynamic_multinomial,next-81,1,3,0.03958801013895019,0.03084850292783975,0.004769015309036919,0.1009262184506866,16,079996af3023cbe7fb832d499b044bd2e066b79975d05ca5989f4361f93df62b,3f696122f7c3bbae79832e434821417602105037845d70dce571229fd1e7d698
pp-multinomial-dglm,mini,dynamic_multinomial,next-81,1,4,0.0725238317106149,0.043717987704158835,0.004524662303892412,0.13904444073627048,16,079996af3023cbe7fb832d499b044bd2e066b79975d05ca5989f4361f93df62b,3f696122f7c3bbae79832e434821417602105037845d70dce571229fd1e7d698
pp-multinomial-dglm,mini,dynamic_multinomial,next-81,1,5,0.03114042780677232,0.041031515050837505,0.0022268149403738818,0.12926868874451847,16,079996af3023cbe7fb832d499b044bd2e066b79975d05ca5989f4361f93df62b,3f696122f7c3bbae79832e434821417602105037845d70dce571229fd1e7d698
pp-multinomial-dglm,mini,dynamic_multinomial,next-81,1,6,0.05417654610460407,0.0378105831917165,0.005379333353647952,0.11851401761004614,16,079996af3023cbe7fb832d499b044bd2e066b79975d05ca5989f4361f93df62b,3f696122f7c3bbae79832e434821417602105037845d70dce571229fd1e7d698
pp-multinomial-dglm,mini,dynamic_multinomial,next-81,1,7,0.06589970593602522,0.10305319227172319,0.007051647676918983,0.30871792148548266,16,079996af3023cbe7fb832d499b044bd2e066b79975d05ca5989f4361f93df62b,3f696122f7c3bbae79832e434821417602105037845d70dce571229fd1e7d698
pp-multinomial-dglm,mini,dynamic_multinomial,next-81,1,8,0.009842782712707113,0.01518386562370476,0.0004460125002561595,0.04622457613778479,16,079996af3023cbe7fb832d499b044bd2e066b79975d05ca5989f4361f93df62b,3f696122f7c3bbae79832e434821417602105037845d70dce571229fd1e7d698
pp-multinomial-dglm,mini,dynamic_multinomial,next-81,1,9,0.018592564850865308,0.02647724822835988,0.002102175536867967,0.08337022785680459,16,079996af3023cbe7fb832d499b044bd2e066b79975d05ca5989f4361f93df62b,3f696122f7c3bbae79832e434821417602105037845d70dce571229fd1e7d698
pp-multinomial-dglm,mini,dynamic_multinomial,next-81,1,10,0.06560739637762157,0.04194665825672958,0.007218891383594153,0.14148701071174682,16,079996af3023cbe7fb832d499b044bd2e066b79975d05ca5989f4361f93df62b,3f696122f7c3bbae79832e434821417602105037845d70dce571229fd1e7d698
